date,track,coverage
2024-01-04,41,full
2024-01-09,41,full
2024-01-14,41,full
2024-01-19,41,full
2024-01-24,41,full
2024-01-29,41,full
2024-02-03,41,full
2024-02-08,41,full
2024-02-13,41,full
2024-02-18,41,full
2024-02-23,41,full
2024-02-28,41,full
2024-03-04,41,full
2024-03-09,41,full
2024-03-14,41,full
2024-03-19,41,full
2024-03-24,41,full
2024-03-29,41,full
2024-04-03,41,full
2024-04-08,41,full
2024-04-13,41,full
2024-04-18,41,full
2024-04-23,41,full
2024-04-28,41,full
2024-05-03,41,full
2024-05-08,41,full
2024-05-13,41,full
2024-05-18,41,full
2024-05-23,41,full
2024-05-28,41,full
2024-06-02,41,full
2024-06-07,41,full
2024-06-12,41,full
2024-06-17,41,full
2024-06-22,41,full
2024-06-27,41,full
2024-07-02,41,full
2024-07-07,41,full
2024-07-12,41,full
2024-07-17,41,full
2024-07-22,41,full
2024-07-27,41,full
2024-08-01,41,full
2024-08-06,41,full
2024-08-11,41,full
2024-08-16,41,full
2024-08-21,41,full
2024-08-26,41,full
2024-08-31,41,full
2024-09-05,41,full
2024-09-10,41,full
2024-09-15,41,full
2024-09-20,41,full
2024-09-25,41,full
2024-09-30,41,full
2024-10-05,41,full
2024-10-10,41,full
2024-10-15,41,full
2024-10-20,41,full
2024-10-25,41,full
2024-10-30,41,full
2024-11-04,41,full
2024-11-09,41,full
2024-11-14,41,full
2024-11-19,41,full
2024-11-24,41,full
2024-11-29,41,full
2024-12-04,41,full
2024-12-09,41,full
2024-12-14,41,full
2024-12-19,41,full
2024-12-24,41,full
2024-12-29,41,full
