date,track,coverage
2024-01-02,84,full
2024-01-07,84,full
2024-01-12,84,full
2024-01-17,84,full
2024-01-22,84,full
2024-01-27,84,full
2024-02-01,84,full
2024-02-06,84,full
2024-02-11,84,full
2024-02-16,84,full
2024-02-21,84,full
2024-02-26,84,full
2024-03-02,84,full
2024-03-07,84,full
2024-03-12,84,full
2024-03-17,84,full
2024-03-22,84,full
2024-03-27,84,full
2024-04-01,84,full
2024-04-06,84,full
2024-04-11,84,full
2024-04-16,84,full
2024-04-21,84,full
2024-04-26,84,full
2024-05-01,84,full
2024-05-06,84,full
2024-05-11,84,full
2024-05-16,84,full
2024-05-21,84,full
2024-05-26,84,full
2024-05-31,84,full
2024-06-05,84,full
2024-06-10,84,full
2024-06-15,84,full
2024-06-20,84,full
2024-06-25,84,full
2024-06-30,84,full
2024-07-05,84,full
2024-07-10,84,full
2024-07-15,84,full
2024-07-20,84,full
2024-07-25,84,full
2024-07-30,84,full
2024-08-04,84,full
2024-08-09,84,full
2024-08-14,84,full
2024-08-19,84,full
2024-08-24,84,full
2024-08-29,84,full
2024-09-03,84,full
2024-09-08,84,full
2024-09-13,84,full
2024-09-18,84,full
2024-09-23,84,full
2024-09-28,84,full
2024-10-03,84,full
2024-10-08,84,full
2024-10-13,84,full
2024-10-18,84,full
2024-10-23,84,full
2024-10-28,84,full
2024-11-02,84,full
2024-11-07,84,full
2024-11-12,84,full
2024-11-17,84,full
2024-11-22,84,full
2024-11-27,84,full
2024-12-02,84,full
2024-12-07,84,full
2024-12-12,84,full
2024-12-17,84,full
2024-12-22,84,full
2024-12-27,84,full
