date,track,coverage
2024-01-05,55,full
2024-01-10,55,full
2024-01-15,55,full
2024-01-20,55,full
2024-01-25,55,full
2024-01-30,55,full
2024-02-04,55,full
2024-02-09,55,full
2024-02-14,55,full
2024-02-19,55,full
2024-02-24,55,full
2024-02-29,55,full
2024-03-05,55,full
2024-03-10,55,full
2024-03-15,55,full
2024-03-20,55,full
2024-03-25,55,full
2024-03-30,55,full
2024-04-04,55,full
2024-04-09,55,full
2024-04-14,55,full
2024-04-19,55,full
2024-04-24,55,full
2024-04-29,55,full
2024-05-04,55,full
2024-05-09,55,full
2024-05-14,55,full
2024-05-19,55,full
2024-05-24,55,full
2024-05-29,55,full
2024-06-03,55,full
2024-06-08,55,full
2024-06-13,55,full
2024-06-18,55,full
2024-06-23,55,full
2024-06-28,55,full
2024-07-03,55,full
2024-07-08,55,full
2024-07-13,55,full
2024-07-18,55,full
2024-07-23,55,full
2024-07-28,55,full
2024-08-02,55,full
2024-08-07,55,full
2024-08-12,55,full
2024-08-17,55,full
2024-08-22,55,full
2024-08-27,55,full
2024-09-01,55,full
2024-09-06,55,full
2024-09-11,55,full
2024-09-16,55,full
2024-09-21,55,full
2024-09-26,55,full
2024-10-01,55,full
2024-10-06,55,full
2024-10-11,55,full
2024-10-16,55,full
2024-10-21,55,full
2024-10-26,55,full
2024-10-31,55,full
2024-11-05,55,full
2024-11-10,55,full
2024-11-15,55,full
2024-11-20,55,full
2024-11-25,55,full
2024-11-30,55,full
2024-12-05,55,full
2024-12-10,55,full
2024-12-15,55,full
2024-12-20,55,full
2024-12-25,55,full
2024-12-30,55,full
