date,track,coverage
2024-01-02,82,full
2024-01-07,82,full
2024-01-12,82,full
2024-01-17,82,full
2024-01-22,82,full
2024-01-27,82,full
2024-02-01,82,full
2024-02-06,82,full
2024-02-11,82,full
2024-02-16,82,full
2024-02-21,82,full
2024-02-26,82,full
2024-03-02,82,full
2024-03-07,82,full
2024-03-12,82,full
2024-03-17,82,full
2024-03-22,82,full
2024-03-27,82,full
2024-04-01,82,full
2024-04-06,82,full
2024-04-11,82,full
2024-04-16,82,full
2024-04-21,82,full
2024-04-26,82,full
2024-05-01,82,full
2024-05-06,82,full
2024-05-11,82,full
2024-05-16,82,full
2024-05-21,82,full
2024-05-26,82,full
2024-05-31,82,full
2024-06-05,82,full
2024-06-10,82,full
2024-06-15,82,full
2024-06-20,82,full
2024-06-25,82,full
2024-06-30,82,full
2024-07-05,82,full
2024-07-10,82,full
2024-07-15,82,full
2024-07-20,82,full
2024-07-25,82,full
2024-07-30,82,full
2024-08-04,82,full
2024-08-09,82,full
2024-08-14,82,full
2024-08-19,82,full
2024-08-24,82,full
2024-08-29,82,full
2024-09-03,82,full
2024-09-08,82,full
2024-09-13,82,full
2024-09-18,82,full
2024-09-23,82,full
2024-09-28,82,full
2024-10-03,82,full
2024-10-08,82,full
2024-10-13,82,full
2024-10-18,82,full
2024-10-23,82,full
2024-10-28,82,full
2024-11-02,82,full
2024-11-07,82,full
2024-11-12,82,full
2024-11-17,82,full
2024-11-22,82,full
2024-11-27,82,full
2024-12-02,82,full
2024-12-07,82,full
2024-12-12,82,full
2024-12-17,82,full
2024-12-22,82,full
2024-12-27,82,full
