date,path,coverage
2024-01-06,39,full
2024-01-14,39,full
2024-01-22,39,full
2024-01-30,39,full
2024-02-07,39,full
2024-02-15,39,full
2024-02-23,39,full
2024-03-02,39,full
2024-03-10,39,full
2024-03-18,39,full
2024-03-26,39,full
2024-04-03,39,full
2024-04-11,39,full
2024-04-19,39,full
2024-04-27,39,full
2024-05-05,39,full
2024-05-13,39,full
2024-05-21,39,full
2024-05-29,39,full
2024-06-06,39,full
2024-06-14,39,full
2024-06-22,39,full
2024-06-30,39,full
2024-07-08,39,full
2024-07-16,39,full
2024-07-24,39,full
2024-08-01,39,full
2024-08-09,39,full
2024-08-17,39,full
2024-08-25,39,full
2024-09-02,39,full
2024-09-10,39,full
2024-09-18,39,full
2024-09-26,39,full
2024-10-04,39,full
2024-10-12,39,full
2024-10-20,39,full
2024-10-28,39,full
2024-11-05,39,full
2024-11-13,39,full
2024-11-21,39,full
2024-11-29,39,full
2024-12-07,39,full
2024-12-15,39,full
2024-12-23,39,full
2024-12-31,39,full
