date,track,coverage
2024-01-02,2,full
2024-01-07,2,full
2024-01-12,2,full
2024-01-17,2,full
2024-01-22,2,full
2024-01-27,2,full
2024-02-01,2,full
2024-02-06,2,full
2024-02-11,2,full
2024-02-16,2,full
2024-02-21,2,full
2024-02-26,2,full
2024-03-02,2,full
2024-03-07,2,full
2024-03-12,2,full
2024-03-17,2,full
2024-03-22,2,full
2024-03-27,2,full
2024-04-01,2,full
2024-04-06,2,full
2024-04-11,2,full
2024-04-16,2,full
2024-04-21,2,full
2024-04-26,2,full
2024-05-01,2,full
2024-05-06,2,full
2024-05-11,2,full
2024-05-16,2,full
2024-05-21,2,full
2024-05-26,2,full
2024-05-31,2,full
2024-06-05,2,full
2024-06-10,2,full
2024-06-15,2,full
2024-06-20,2,full
2024-06-25,2,full
2024-06-30,2,full
2024-07-05,2,full
2024-07-10,2,full
2024-07-15,2,full
2024-07-20,2,full
2024-07-25,2,full
2024-07-30,2,full
2024-08-04,2,full
2024-08-09,2,full
2024-08-14,2,full
2024-08-19,2,full
2024-08-24,2,full
2024-08-29,2,full
2024-09-03,2,full
2024-09-08,2,full
2024-09-13,2,full
2024-09-18,2,full
2024-09-23,2,full
2024-09-28,2,full
2024-10-03,2,full
2024-10-08,2,full
2024-10-13,2,full
2024-10-18,2,full
2024-10-23,2,full
2024-10-28,2,full
2024-11-02,2,full
2024-11-07,2,full
2024-11-12,2,full
2024-11-17,2,full
2024-11-22,2,full
2024-11-27,2,full
2024-12-02,2,full
2024-12-07,2,full
2024-12-12,2,full
2024-12-17,2,full
2024-12-22,2,full
2024-12-27,2,full
