date,path,coverage
2024-01-06,55,full
2024-01-14,55,full
2024-01-22,55,full
2024-01-30,55,full
2024-02-07,55,full
2024-02-15,55,full
2024-02-23,55,full
2024-03-02,55,full
2024-03-10,55,full
2024-03-18,55,full
2024-03-26,55,full
2024-04-03,55,full
2024-04-11,55,full
2024-04-19,55,full
2024-04-27,55,full
2024-05-05,55,full
2024-05-13,55,full
2024-05-21,55,full
2024-05-29,55,full
2024-06-06,55,full
2024-06-14,55,full
2024-06-22,55,full
2024-06-30,55,full
2024-07-08,55,full
2024-07-16,55,full
2024-07-24,55,full
2024-08-01,55,full
2024-08-09,55,full
2024-08-17,55,full
2024-08-25,55,full
2024-09-02,55,full
2024-09-10,55,full
2024-09-18,55,full
2024-09-26,55,full
2024-10-04,55,full
2024-10-12,55,full
2024-10-20,55,full
2024-10-28,55,full
2024-11-05,55,full
2024-11-13,55,full
2024-11-21,55,full
2024-11-29,55,full
2024-12-07,55,full
2024-12-15,55,full
2024-12-23,55,full
2024-12-31,55,full
