date,path,coverage
2021-01-08,20,partial
2021-01-15,21,full
2021-01-24,20,partial
2021-01-31,21,full
2021-02-09,20,partial
2021-02-16,21,full
2021-02-25,20,partial
2021-03-04,21,full
2021-03-13,20,partial
2021-03-20,21,full
2021-03-29,20,partial
2021-04-05,21,full
2021-04-14,20,partial
2021-04-21,21,full
2021-04-30,20,partial
2021-05-07,21,full
2021-05-16,20,partial
2021-05-23,21,full
2021-06-01,20,partial
2021-06-08,21,full
2021-06-17,20,partial
2021-06-24,21,full
2021-07-03,20,partial
2021-07-10,21,full
2021-07-19,20,partial
2021-07-26,21,full
2021-08-04,20,partial
2021-08-11,21,full
2021-08-20,20,partial
2021-08-27,21,full
2021-09-05,20,partial
2021-09-12,21,full
2021-09-21,20,partial
2021-09-28,21,full
2021-10-07,20,partial
2021-10-14,21,full
2021-10-23,20,partial
2021-10-30,21,full
2021-11-08,20,partial
2021-11-15,21,full
2021-11-24,20,partial
2021-12-01,21,full
2021-12-10,20,partial
2021-12-17,21,full
2021-12-26,20,partial
