date,path,coverage
2023-01-05,29,partial
2023-01-06,28,full
2023-01-13,29,partial
2023-01-14,28,full
2023-01-21,29,partial
2023-01-22,28,full
2023-01-29,29,partial
2023-01-30,28,full
2023-02-06,29,partial
2023-02-07,28,full
2023-02-14,29,partial
2023-02-15,28,full
2023-02-22,29,partial
2023-02-23,28,full
2023-03-02,29,partial
2023-03-03,28,full
2023-03-10,29,partial
2023-03-11,28,full
2023-03-18,29,partial
2023-03-19,28,full
2023-03-26,29,partial
2023-03-27,28,full
2023-04-03,29,partial
2023-04-04,28,full
2023-04-11,29,partial
2023-04-12,28,full
2023-04-19,29,partial
2023-04-20,28,full
2023-04-27,29,partial
2023-04-28,28,full
2023-05-05,29,partial
2023-05-06,28,full
2023-05-13,29,partial
2023-05-14,28,full
2023-05-21,29,partial
2023-05-22,28,full
2023-05-29,29,partial
2023-05-30,28,full
2023-06-06,29,partial
2023-06-07,28,full
2023-06-14,29,partial
2023-06-15,28,full
2023-06-22,29,partial
2023-06-23,28,full
2023-06-30,29,partial
2023-07-01,28,full
2023-07-08,29,partial
2023-07-09,28,full
2023-07-16,29,partial
2023-07-17,28,full
2023-07-24,29,partial
2023-07-25,28,full
2023-08-01,29,partial
2023-08-02,28,full
2023-08-09,29,partial
2023-08-10,28,full
2023-08-17,29,partial
2023-08-18,28,full
2023-08-25,29,partial
2023-08-26,28,full
2023-09-02,29,partial
2023-09-03,28,full
2023-09-10,29,partial
2023-09-11,28,full
2023-09-18,29,partial
2023-09-19,28,full
2023-09-26,29,partial
2023-09-27,28,full
2023-10-04,29,partial
2023-10-05,28,full
2023-10-12,29,partial
2023-10-13,28,full
2023-10-20,29,partial
2023-10-21,28,full
2023-10-28,29,partial
2023-10-29,28,full
2023-11-05,29,partial
2023-11-06,28,full
2023-11-13,29,partial
2023-11-14,28,full
2023-11-21,29,partial
2023-11-22,28,full
2023-11-29,29,partial
2023-11-30,28,full
2023-12-07,29,partial
2023-12-08,28,full
2023-12-15,29,partial
2023-12-16,28,full
2023-12-23,29,partial
2023-12-24,28,full
2023-12-31,29,partial
