date,path,coverage
2024-01-02,51,full
2024-01-10,51,full
2024-01-18,51,full
2024-01-26,51,full
2024-02-03,51,full
2024-02-11,51,full
2024-02-19,51,full
2024-02-27,51,full
2024-03-06,51,full
2024-03-14,51,full
2024-03-22,51,full
2024-03-30,51,full
2024-04-07,51,full
2024-04-15,51,full
2024-04-23,51,full
2024-05-01,51,full
2024-05-09,51,full
2024-05-17,51,full
2024-05-25,51,full
2024-06-02,51,full
2024-06-10,51,full
2024-06-18,51,full
2024-06-26,51,full
2024-07-04,51,full
2024-07-12,51,full
2024-07-20,51,full
2024-07-28,51,full
2024-08-05,51,full
2024-08-13,51,full
2024-08-21,51,full
2024-08-29,51,full
2024-09-06,51,full
2024-09-14,51,full
2024-09-22,51,full
2024-09-30,51,full
2024-10-08,51,full
2024-10-16,51,full
2024-10-24,51,full
2024-11-01,51,full
2024-11-09,51,full
2024-11-17,51,full
2024-11-25,51,full
2024-12-03,51,full
2024-12-11,51,full
2024-12-19,51,full
2024-12-27,51,full
