date,path,coverage
2023-01-03,15,full
2023-01-04,14,partial
2023-01-11,15,full
2023-01-12,14,partial
2023-01-19,15,full
2023-01-20,14,partial
2023-01-27,15,full
2023-01-28,14,partial
2023-02-04,15,full
2023-02-05,14,partial
2023-02-12,15,full
2023-02-13,14,partial
2023-02-20,15,full
2023-02-21,14,partial
2023-02-28,15,full
2023-03-01,14,partial
2023-03-08,15,full
2023-03-09,14,partial
2023-03-16,15,full
2023-03-17,14,partial
2023-03-24,15,full
2023-03-25,14,partial
2023-04-01,15,full
2023-04-02,14,partial
2023-04-09,15,full
2023-04-10,14,partial
2023-04-17,15,full
2023-04-18,14,partial
2023-04-25,15,full
2023-04-26,14,partial
2023-05-03,15,full
2023-05-04,14,partial
2023-05-11,15,full
2023-05-12,14,partial
2023-05-19,15,full
2023-05-20,14,partial
2023-05-27,15,full
2023-05-28,14,partial
2023-06-04,15,full
2023-06-05,14,partial
2023-06-12,15,full
2023-06-13,14,partial
2023-06-20,15,full
2023-06-21,14,partial
2023-06-28,15,full
2023-06-29,14,partial
2023-07-06,15,full
2023-07-07,14,partial
2023-07-14,15,full
2023-07-15,14,partial
2023-07-22,15,full
2023-07-23,14,partial
2023-07-30,15,full
2023-07-31,14,partial
2023-08-07,15,full
2023-08-08,14,partial
2023-08-15,15,full
2023-08-16,14,partial
2023-08-23,15,full
2023-08-24,14,partial
2023-08-31,15,full
2023-09-01,14,partial
2023-09-08,15,full
2023-09-09,14,partial
2023-09-16,15,full
2023-09-17,14,partial
2023-09-24,15,full
2023-09-25,14,partial
2023-10-02,15,full
2023-10-03,14,partial
2023-10-10,15,full
2023-10-11,14,partial
2023-10-18,15,full
2023-10-19,14,partial
2023-10-26,15,full
2023-10-27,14,partial
2023-11-03,15,full
2023-11-04,14,partial
2023-11-11,15,full
2023-11-12,14,partial
2023-11-19,15,full
2023-11-20,14,partial
2023-11-27,15,full
2023-11-28,14,partial
2023-12-05,15,full
2023-12-06,14,partial
2023-12-13,15,full
2023-12-14,14,partial
2023-12-21,15,full
2023-12-22,14,partial
2023-12-29,15,full
2023-12-30,14,partial
