date,path,coverage
2024-01-01,126,full
2024-01-02,125,full
2024-01-08,124,full
2024-01-09,126,full
2024-01-10,125,full
2024-01-16,124,full
2024-01-17,126,full
2024-01-18,125,full
2024-01-24,124,full
2024-01-25,126,full
2024-01-26,125,full
2024-02-01,124,full
2024-02-02,126,full
2024-02-03,125,full
2024-02-09,124,full
2024-02-10,126,full
2024-02-11,125,full
2024-02-17,124,full
2024-02-18,126,full
2024-02-19,125,full
2024-02-25,124,full
2024-02-26,126,full
2024-02-27,125,full
2024-03-04,124,full
2024-03-05,126,full
2024-03-06,125,full
2024-03-12,124,full
2024-03-13,126,full
2024-03-14,125,full
2024-03-20,124,full
2024-03-21,126,full
2024-03-22,125,full
2024-03-28,124,full
2024-03-29,126,full
2024-03-30,125,full
2024-04-05,124,full
2024-04-06,126,full
2024-04-07,125,full
2024-04-13,124,full
2024-04-14,126,full
2024-04-15,125,full
2024-04-21,124,full
2024-04-22,126,full
2024-04-23,125,full
2024-04-29,124,full
2024-04-30,126,full
2024-05-01,125,full
2024-05-07,124,full
2024-05-08,126,full
2024-05-09,125,full
2024-05-15,124,full
2024-05-16,126,full
2024-05-17,125,full
2024-05-23,124,full
2024-05-24,126,full
2024-05-25,125,full
2024-05-31,124,full
2024-06-01,126,full
2024-06-02,125,full
2024-06-08,124,full
2024-06-09,126,full
2024-06-10,125,full
2024-06-16,124,full
2024-06-17,126,full
2024-06-18,125,full
2024-06-24,124,full
2024-06-25,126,full
2024-06-26,125,full
2024-07-02,124,full
2024-07-03,126,full
2024-07-04,125,full
2024-07-10,124,full
2024-07-11,126,full
2024-07-12,125,full
2024-07-18,124,full
2024-07-19,126,full
2024-07-20,125,full
2024-07-26,124,full
2024-07-27,126,full
2024-07-28,125,full
2024-08-03,124,full
2024-08-04,126,full
2024-08-05,125,full
2024-08-11,124,full
2024-08-12,126,full
2024-08-13,125,full
2024-08-19,124,full
2024-08-20,126,full
2024-08-21,125,full
2024-08-27,124,full
2024-08-28,126,full
2024-08-29,125,full
2024-09-04,124,full
2024-09-05,126,full
2024-09-06,125,full
2024-09-12,124,full
2024-09-13,126,full
2024-09-14,125,full
2024-09-20,124,full
2024-09-21,126,full
2024-09-22,125,full
2024-09-28,124,full
2024-09-29,126,full
2024-09-30,125,full
2024-10-06,124,full
2024-10-07,126,full
2024-10-08,125,full
2024-10-14,124,full
2024-10-15,126,full
2024-10-16,125,full
2024-10-22,124,full
2024-10-23,126,full
2024-10-24,125,full
2024-10-30,124,full
2024-10-31,126,full
2024-11-01,125,full
2024-11-07,124,full
2024-11-08,126,full
2024-11-09,125,full
2024-11-15,124,full
2024-11-16,126,full
2024-11-17,125,full
2024-11-23,124,full
2024-11-24,126,full
2024-11-25,125,full
2024-12-01,124,full
2024-12-02,126,full
2024-12-03,125,full
2024-12-09,124,full
2024-12-10,126,full
2024-12-11,125,full
2024-12-17,124,full
2024-12-18,126,full
2024-12-19,125,full
2024-12-25,124,full
2024-12-26,126,full
2024-12-27,125,full
