date,path,coverage
2024-01-02,42,full
2024-01-03,41,full
2024-01-04,43,full
2024-01-10,42,full
2024-01-11,41,full
2024-01-12,43,full
2024-01-18,42,full
2024-01-19,41,full
2024-01-20,43,full
2024-01-26,42,full
2024-01-27,41,full
2024-01-28,43,full
2024-02-03,42,full
2024-02-04,41,full
2024-02-05,43,full
2024-02-11,42,full
2024-02-12,41,full
2024-02-13,43,full
2024-02-19,42,full
2024-02-20,41,full
2024-02-21,43,full
2024-02-27,42,full
2024-02-28,41,full
2024-02-29,43,full
2024-03-06,42,full
2024-03-07,41,full
2024-03-08,43,full
2024-03-14,42,full
2024-03-15,41,full
2024-03-16,43,full
2024-03-22,42,full
2024-03-23,41,full
2024-03-24,43,full
2024-03-30,42,full
2024-03-31,41,full
2024-04-01,43,full
2024-04-07,42,full
2024-04-08,41,full
2024-04-09,43,full
2024-04-15,42,full
2024-04-16,41,full
2024-04-17,43,full
2024-04-23,42,full
2024-04-24,41,full
2024-04-25,43,full
2024-05-01,42,full
2024-05-02,41,full
2024-05-03,43,full
2024-05-09,42,full
2024-05-10,41,full
2024-05-11,43,full
2024-05-17,42,full
2024-05-18,41,full
2024-05-19,43,full
2024-05-25,42,full
2024-05-26,41,full
2024-05-27,43,full
2024-06-02,42,full
2024-06-03,41,full
2024-06-04,43,full
2024-06-10,42,full
2024-06-11,41,full
2024-06-12,43,full
2024-06-18,42,full
2024-06-19,41,full
2024-06-20,43,full
2024-06-26,42,full
2024-06-27,41,full
2024-06-28,43,full
2024-07-04,42,full
2024-07-05,41,full
2024-07-06,43,full
2024-07-12,42,full
2024-07-13,41,full
2024-07-14,43,full
2024-07-20,42,full
2024-07-21,41,full
2024-07-22,43,full
2024-07-28,42,full
2024-07-29,41,full
2024-07-30,43,full
2024-08-05,42,full
2024-08-06,41,full
2024-08-07,43,full
2024-08-13,42,full
2024-08-14,41,full
2024-08-15,43,full
2024-08-21,42,full
2024-08-22,41,full
2024-08-23,43,full
2024-08-29,42,full
2024-08-30,41,full
2024-08-31,43,full
2024-09-06,42,full
2024-09-07,41,full
2024-09-08,43,full
2024-09-14,42,full
2024-09-15,41,full
2024-09-16,43,full
2024-09-22,42,full
2024-09-23,41,full
2024-09-24,43,full
2024-09-30,42,full
2024-10-01,41,full
2024-10-02,43,full
2024-10-08,42,full
2024-10-09,41,full
2024-10-10,43,full
2024-10-16,42,full
2024-10-17,41,full
2024-10-18,43,full
2024-10-24,42,full
2024-10-25,41,full
2024-10-26,43,full
2024-11-01,42,full
2024-11-02,41,full
2024-11-03,43,full
2024-11-09,42,full
2024-11-10,41,full
2024-11-11,43,full
2024-11-17,42,full
2024-11-18,41,full
2024-11-19,43,full
2024-11-25,42,full
2024-11-26,41,full
2024-11-27,43,full
2024-12-03,42,full
2024-12-04,41,full
2024-12-05,43,full
2024-12-11,42,full
2024-12-12,41,full
2024-12-13,43,full
2024-12-19,42,full
2024-12-20,41,full
2024-12-21,43,full
2024-12-27,42,full
2024-12-28,41,full
2024-12-29,43,full
