date,path,coverage
2022-01-02,66,full
2022-01-04,67,full
2022-01-11,68,full
2022-01-13,69,full
2022-01-18,66,full
2022-01-20,67,full
2022-01-27,68,full
2022-01-29,69,full
2022-02-03,66,full
2022-02-05,67,full
2022-02-12,68,full
2022-02-14,69,full
2022-02-19,66,full
2022-02-21,67,full
2022-02-28,68,full
2022-03-02,69,full
2022-03-07,66,full
2022-03-09,67,full
2022-03-16,68,full
2022-03-18,69,full
2022-03-23,66,full
2022-03-25,67,full
2022-04-01,68,full
2022-04-03,69,full
2022-04-08,66,full
2022-04-10,67,full
2022-04-17,68,full
2022-04-19,69,full
2022-04-24,66,full
2022-04-26,67,full
2022-05-03,68,full
2022-05-05,69,full
2022-05-10,66,full
2022-05-12,67,full
2022-05-19,68,full
2022-05-21,69,full
2022-05-26,66,full
2022-05-28,67,full
2022-06-04,68,full
2022-06-06,69,full
2022-06-11,66,full
2022-06-13,67,full
2022-06-20,68,full
2022-06-22,69,full
2022-06-27,66,full
2022-06-29,67,full
2022-07-06,68,full
2022-07-08,69,full
2022-07-13,66,full
2022-07-15,67,full
2022-07-22,68,full
2022-07-24,69,full
2022-07-29,66,full
2022-07-31,67,full
2022-08-07,68,full
2022-08-09,69,full
2022-08-14,66,full
2022-08-16,67,full
2022-08-23,68,full
2022-08-25,69,full
2022-08-30,66,full
2022-09-01,67,full
2022-09-08,68,full
2022-09-10,69,full
2022-09-15,66,full
2022-09-17,67,full
2022-09-24,68,full
2022-09-26,69,full
2022-10-01,66,full
2022-10-03,67,full
2022-10-10,68,full
2022-10-12,69,full
2022-10-17,66,full
2022-10-19,67,full
2022-10-26,68,full
2022-10-28,69,full
2022-11-02,66,full
2022-11-04,67,full
2022-11-11,68,full
2022-11-13,69,full
2022-11-18,66,full
2022-11-20,67,full
2022-11-27,68,full
2022-11-29,69,full
2022-12-04,66,full
2022-12-06,67,full
2022-12-13,68,full
2022-12-15,69,full
2022-12-20,66,full
2022-12-22,67,full
2022-12-29,68,full
2022-12-31,69,full
