date,path,coverage
2023-01-01,26,partial
2023-01-08,25,partial
2023-01-09,26,partial
2023-01-16,25,partial
2023-01-17,26,partial
2023-01-24,25,partial
2023-01-25,26,partial
2023-02-01,25,partial
2023-02-02,26,partial
2023-02-09,25,partial
2023-02-10,26,partial
2023-02-17,25,partial
2023-02-18,26,partial
2023-02-25,25,partial
2023-02-26,26,partial
2023-03-05,25,partial
2023-03-06,26,partial
2023-03-13,25,partial
2023-03-14,26,partial
2023-03-21,25,partial
2023-03-22,26,partial
2023-03-29,25,partial
2023-03-30,26,partial
2023-04-06,25,partial
2023-04-07,26,partial
2023-04-14,25,partial
2023-04-15,26,partial
2023-04-22,25,partial
2023-04-23,26,partial
2023-04-30,25,partial
2023-05-01,26,partial
2023-05-08,25,partial
2023-05-09,26,partial
2023-05-16,25,partial
2023-05-17,26,partial
2023-05-24,25,partial
2023-05-25,26,partial
2023-06-01,25,partial
2023-06-02,26,partial
2023-06-09,25,partial
2023-06-10,26,partial
2023-06-17,25,partial
2023-06-18,26,partial
2023-06-25,25,partial
2023-06-26,26,partial
2023-07-03,25,partial
2023-07-04,26,partial
2023-07-11,25,partial
2023-07-12,26,partial
2023-07-19,25,partial
2023-07-20,26,partial
2023-07-27,25,partial
2023-07-28,26,partial
2023-08-04,25,partial
2023-08-05,26,partial
2023-08-12,25,partial
2023-08-13,26,partial
2023-08-20,25,partial
2023-08-21,26,partial
2023-08-28,25,partial
2023-08-29,26,partial
2023-09-05,25,partial
2023-09-06,26,partial
2023-09-13,25,partial
2023-09-14,26,partial
2023-09-21,25,partial
2023-09-22,26,partial
2023-09-29,25,partial
2023-09-30,26,partial
2023-10-07,25,partial
2023-10-08,26,partial
2023-10-15,25,partial
2023-10-16,26,partial
2023-10-23,25,partial
2023-10-24,26,partial
2023-10-31,25,partial
2023-11-01,26,partial
2023-11-08,25,partial
2023-11-09,26,partial
2023-11-16,25,partial
2023-11-17,26,partial
2023-11-24,25,partial
2023-11-25,26,partial
2023-12-02,25,partial
2023-12-03,26,partial
2023-12-10,25,partial
2023-12-11,26,partial
2023-12-18,25,partial
2023-12-19,26,partial
2023-12-26,25,partial
2023-12-27,26,partial
