date,path,coverage
2024-01-04,88,full
2024-01-05,87,full
2024-01-06,89,full
2024-01-12,88,full
2024-01-13,87,full
2024-01-14,89,full
2024-01-20,88,full
2024-01-21,87,full
2024-01-22,89,full
2024-01-28,88,full
2024-01-29,87,full
2024-01-30,89,full
2024-02-05,88,full
2024-02-06,87,full
2024-02-07,89,full
2024-02-13,88,full
2024-02-14,87,full
2024-02-15,89,full
2024-02-21,88,full
2024-02-22,87,full
2024-02-23,89,full
2024-02-29,88,full
2024-03-01,87,full
2024-03-02,89,full
2024-03-08,88,full
2024-03-09,87,full
2024-03-10,89,full
2024-03-16,88,full
2024-03-17,87,full
2024-03-18,89,full
2024-03-24,88,full
2024-03-25,87,full
2024-03-26,89,full
2024-04-01,88,full
2024-04-02,87,full
2024-04-03,89,full
2024-04-09,88,full
2024-04-10,87,full
2024-04-11,89,full
2024-04-17,88,full
2024-04-18,87,full
2024-04-19,89,full
2024-04-25,88,full
2024-04-26,87,full
2024-04-27,89,full
2024-05-03,88,full
2024-05-04,87,full
2024-05-05,89,full
2024-05-11,88,full
2024-05-12,87,full
2024-05-13,89,full
2024-05-19,88,full
2024-05-20,87,full
2024-05-21,89,full
2024-05-27,88,full
2024-05-28,87,full
2024-05-29,89,full
2024-06-04,88,full
2024-06-05,87,full
2024-06-06,89,full
2024-06-12,88,full
2024-06-13,87,full
2024-06-14,89,full
2024-06-20,88,full
2024-06-21,87,full
2024-06-22,89,full
2024-06-28,88,full
2024-06-29,87,full
2024-06-30,89,full
2024-07-06,88,full
2024-07-07,87,full
2024-07-08,89,full
2024-07-14,88,full
2024-07-15,87,full
2024-07-16,89,full
2024-07-22,88,full
2024-07-23,87,full
2024-07-24,89,full
2024-07-30,88,full
2024-07-31,87,full
2024-08-01,89,full
2024-08-07,88,full
2024-08-08,87,full
2024-08-09,89,full
2024-08-15,88,full
2024-08-16,87,full
2024-08-17,89,full
2024-08-23,88,full
2024-08-24,87,full
2024-08-25,89,full
2024-08-31,88,full
2024-09-01,87,full
2024-09-02,89,full
2024-09-08,88,full
2024-09-09,87,full
2024-09-10,89,full
2024-09-16,88,full
2024-09-17,87,full
2024-09-18,89,full
2024-09-24,88,full
2024-09-25,87,full
2024-09-26,89,full
2024-10-02,88,full
2024-10-03,87,full
2024-10-04,89,full
2024-10-10,88,full
2024-10-11,87,full
2024-10-12,89,full
2024-10-18,88,full
2024-10-19,87,full
2024-10-20,89,full
2024-10-26,88,full
2024-10-27,87,full
2024-10-28,89,full
2024-11-03,88,full
2024-11-04,87,full
2024-11-05,89,full
2024-11-11,88,full
2024-11-12,87,full
2024-11-13,89,full
2024-11-19,88,full
2024-11-20,87,full
2024-11-21,89,full
2024-11-27,88,full
2024-11-28,87,full
2024-11-29,89,full
2024-12-05,88,full
2024-12-06,87,full
2024-12-07,89,full
2024-12-13,88,full
2024-12-14,87,full
2024-12-15,89,full
2024-12-21,88,full
2024-12-22,87,full
2024-12-23,89,full
2024-12-29,88,full
2024-12-30,87,full
2024-12-31,89,full
