date,path,coverage
2020-01-06,20,full
2020-01-13,21,partial
2020-01-22,20,full
2020-01-29,21,partial
2020-02-07,20,full
2020-02-14,21,partial
2020-02-23,20,full
2020-03-01,21,partial
2020-03-10,20,full
2020-03-17,21,partial
2020-03-26,20,full
2020-04-02,21,partial
2020-04-11,20,full
2020-04-18,21,partial
2020-04-27,20,full
2020-05-04,21,partial
2020-05-13,20,full
2020-05-20,21,partial
2020-05-29,20,full
2020-06-05,21,partial
2020-06-14,20,full
2020-06-21,21,partial
2020-06-30,20,full
2020-07-07,21,partial
2020-07-16,20,full
2020-07-23,21,partial
2020-08-01,20,full
2020-08-08,21,partial
2020-08-17,20,full
2020-08-24,21,partial
2020-09-02,20,full
2020-09-09,21,partial
2020-09-18,20,full
2020-09-25,21,partial
2020-10-04,20,full
2020-10-11,21,partial
2020-10-20,20,full
2020-10-27,21,partial
2020-11-05,20,full
2020-11-12,21,partial
2020-11-21,20,full
2020-11-28,21,partial
2020-12-07,20,full
2020-12-14,21,partial
2020-12-23,20,full
2020-12-30,21,partial
