date,path,coverage
2020-01-07,27,partial
2020-01-14,28,full
2020-01-23,27,partial
2020-01-30,28,full
2020-02-08,27,partial
2020-02-15,28,full
2020-02-24,27,partial
2020-03-02,28,full
2020-03-11,27,partial
2020-03-18,28,full
2020-03-27,27,partial
2020-04-03,28,full
2020-04-12,27,partial
2020-04-19,28,full
2020-04-28,27,partial
2020-05-05,28,full
2020-05-14,27,partial
2020-05-21,28,full
2020-05-30,27,partial
2020-06-06,28,full
2020-06-15,27,partial
2020-06-22,28,full
2020-07-01,27,partial
2020-07-08,28,full
2020-07-17,27,partial
2020-07-24,28,full
2020-08-02,27,partial
2020-08-09,28,full
2020-08-18,27,partial
2020-08-25,28,full
2020-09-03,27,partial
2020-09-10,28,full
2020-09-19,27,partial
2020-09-26,28,full
2020-10-05,27,partial
2020-10-12,28,full
2020-10-21,27,partial
2020-10-28,28,full
2020-11-06,27,partial
2020-11-13,28,full
2020-11-22,27,partial
2020-11-29,28,full
2020-12-08,27,partial
2020-12-15,28,full
2020-12-24,27,partial
2020-12-31,28,full
