date,path,coverage
2024-01-03,24,full
2024-01-04,26,full
2024-01-05,25,full
2024-01-11,24,full
2024-01-12,26,full
2024-01-13,25,full
2024-01-19,24,full
2024-01-20,26,full
2024-01-21,25,full
2024-01-27,24,full
2024-01-28,26,full
2024-01-29,25,full
2024-02-04,24,full
2024-02-05,26,full
2024-02-06,25,full
2024-02-12,24,full
2024-02-13,26,full
2024-02-14,25,full
2024-02-20,24,full
2024-02-21,26,full
2024-02-22,25,full
2024-02-28,24,full
2024-02-29,26,full
2024-03-01,25,full
2024-03-07,24,full
2024-03-08,26,full
2024-03-09,25,full
2024-03-15,24,full
2024-03-16,26,full
2024-03-17,25,full
2024-03-23,24,full
2024-03-24,26,full
2024-03-25,25,full
2024-03-31,24,full
2024-04-01,26,full
2024-04-02,25,full
2024-04-08,24,full
2024-04-09,26,full
2024-04-10,25,full
2024-04-16,24,full
2024-04-17,26,full
2024-04-18,25,full
2024-04-24,24,full
2024-04-25,26,full
2024-04-26,25,full
2024-05-02,24,full
2024-05-03,26,full
2024-05-04,25,full
2024-05-10,24,full
2024-05-11,26,full
2024-05-12,25,full
2024-05-18,24,full
2024-05-19,26,full
2024-05-20,25,full
2024-05-26,24,full
2024-05-27,26,full
2024-05-28,25,full
2024-06-03,24,full
2024-06-04,26,full
2024-06-05,25,full
2024-06-11,24,full
2024-06-12,26,full
2024-06-13,25,full
2024-06-19,24,full
2024-06-20,26,full
2024-06-21,25,full
2024-06-27,24,full
2024-06-28,26,full
2024-06-29,25,full
2024-07-05,24,full
2024-07-06,26,full
2024-07-07,25,full
2024-07-13,24,full
2024-07-14,26,full
2024-07-15,25,full
2024-07-21,24,full
2024-07-22,26,full
2024-07-23,25,full
2024-07-29,24,full
2024-07-30,26,full
2024-07-31,25,full
2024-08-06,24,full
2024-08-07,26,full
2024-08-08,25,full
2024-08-14,24,full
2024-08-15,26,full
2024-08-16,25,full
2024-08-22,24,full
2024-08-23,26,full
2024-08-24,25,full
2024-08-30,24,full
2024-08-31,26,full
2024-09-01,25,full
2024-09-07,24,full
2024-09-08,26,full
2024-09-09,25,full
2024-09-15,24,full
2024-09-16,26,full
2024-09-17,25,full
2024-09-23,24,full
2024-09-24,26,full
2024-09-25,25,full
2024-10-01,24,full
2024-10-02,26,full
2024-10-03,25,full
2024-10-09,24,full
2024-10-10,26,full
2024-10-11,25,full
2024-10-17,24,full
2024-10-18,26,full
2024-10-19,25,full
2024-10-25,24,full
2024-10-26,26,full
2024-10-27,25,full
2024-11-02,24,full
2024-11-03,26,full
2024-11-04,25,full
2024-11-10,24,full
2024-11-11,26,full
2024-11-12,25,full
2024-11-18,24,full
2024-11-19,26,full
2024-11-20,25,full
2024-11-26,24,full
2024-11-27,26,full
2024-11-28,25,full
2024-12-04,24,full
2024-12-05,26,full
2024-12-06,25,full
2024-12-12,24,full
2024-12-13,26,full
2024-12-14,25,full
2024-12-20,24,full
2024-12-21,26,full
2024-12-22,25,full
2024-12-28,24,full
2024-12-29,26,full
2024-12-30,25,full
