date,path,coverage
2024-01-03,42,partial
2024-01-04,41,full
2024-01-11,42,partial
2024-01-12,41,full
2024-01-19,42,partial
2024-01-20,41,full
2024-01-27,42,partial
2024-01-28,41,full
2024-02-04,42,partial
2024-02-05,41,full
2024-02-12,42,partial
2024-02-13,41,full
2024-02-20,42,partial
2024-02-21,41,full
2024-02-28,42,partial
2024-02-29,41,full
2024-03-07,42,partial
2024-03-08,41,full
2024-03-15,42,partial
2024-03-16,41,full
2024-03-23,42,partial
2024-03-24,41,full
2024-03-31,42,partial
2024-04-01,41,full
2024-04-08,42,partial
2024-04-09,41,full
2024-04-16,42,partial
2024-04-17,41,full
2024-04-24,42,partial
2024-04-25,41,full
2024-05-02,42,partial
2024-05-03,41,full
2024-05-10,42,partial
2024-05-11,41,full
2024-05-18,42,partial
2024-05-19,41,full
2024-05-26,42,partial
2024-05-27,41,full
2024-06-03,42,partial
2024-06-04,41,full
2024-06-11,42,partial
2024-06-12,41,full
2024-06-19,42,partial
2024-06-20,41,full
2024-06-27,42,partial
2024-06-28,41,full
2024-07-05,42,partial
2024-07-06,41,full
2024-07-13,42,partial
2024-07-14,41,full
2024-07-21,42,partial
2024-07-22,41,full
2024-07-29,42,partial
2024-07-30,41,full
2024-08-06,42,partial
2024-08-07,41,full
2024-08-14,42,partial
2024-08-15,41,full
2024-08-22,42,partial
2024-08-23,41,full
2024-08-30,42,partial
2024-08-31,41,full
2024-09-07,42,partial
2024-09-08,41,full
2024-09-15,42,partial
2024-09-16,41,full
2024-09-23,42,partial
2024-09-24,41,full
2024-10-01,42,partial
2024-10-02,41,full
2024-10-09,42,partial
2024-10-10,41,full
2024-10-17,42,partial
2024-10-18,41,full
2024-10-25,42,partial
2024-10-26,41,full
2024-11-02,42,partial
2024-11-03,41,full
2024-11-10,42,partial
2024-11-11,41,full
2024-11-18,42,partial
2024-11-19,41,full
2024-11-26,42,partial
2024-11-27,41,full
2024-12-04,42,partial
2024-12-05,41,full
2024-12-12,42,partial
2024-12-13,41,full
2024-12-20,42,partial
2024-12-21,41,full
2024-12-28,42,partial
2024-12-29,41,full
