date,path,coverage
2023-01-06,20,full
2023-01-07,19,partial
2023-01-14,20,full
2023-01-15,19,partial
2023-01-22,20,full
2023-01-23,19,partial
2023-01-30,20,full
2023-01-31,19,partial
2023-02-07,20,full
2023-02-08,19,partial
2023-02-15,20,full
2023-02-16,19,partial
2023-02-23,20,full
2023-02-24,19,partial
2023-03-03,20,full
2023-03-04,19,partial
2023-03-11,20,full
2023-03-12,19,partial
2023-03-19,20,full
2023-03-20,19,partial
2023-03-27,20,full
2023-03-28,19,partial
2023-04-04,20,full
2023-04-05,19,partial
2023-04-12,20,full
2023-04-13,19,partial
2023-04-20,20,full
2023-04-21,19,partial
2023-04-28,20,full
2023-04-29,19,partial
2023-05-06,20,full
2023-05-07,19,partial
2023-05-14,20,full
2023-05-15,19,partial
2023-05-22,20,full
2023-05-23,19,partial
2023-05-30,20,full
2023-05-31,19,partial
2023-06-07,20,full
2023-06-08,19,partial
2023-06-15,20,full
2023-06-16,19,partial
2023-06-23,20,full
2023-06-24,19,partial
2023-07-01,20,full
2023-07-02,19,partial
2023-07-09,20,full
2023-07-10,19,partial
2023-07-17,20,full
2023-07-18,19,partial
2023-07-25,20,full
2023-07-26,19,partial
2023-08-02,20,full
2023-08-03,19,partial
2023-08-10,20,full
2023-08-11,19,partial
2023-08-18,20,full
2023-08-19,19,partial
2023-08-26,20,full
2023-08-27,19,partial
2023-09-03,20,full
2023-09-04,19,partial
2023-09-11,20,full
2023-09-12,19,partial
2023-09-19,20,full
2023-09-20,19,partial
2023-09-27,20,full
2023-09-28,19,partial
2023-10-05,20,full
2023-10-06,19,partial
2023-10-13,20,full
2023-10-14,19,partial
2023-10-21,20,full
2023-10-22,19,partial
2023-10-29,20,full
2023-10-30,19,partial
2023-11-06,20,full
2023-11-07,19,partial
2023-11-14,20,full
2023-11-15,19,partial
2023-11-22,20,full
2023-11-23,19,partial
2023-11-30,20,full
2023-12-01,19,partial
2023-12-08,20,full
2023-12-09,19,partial
2023-12-16,20,full
2023-12-17,19,partial
2023-12-24,20,full
2023-12-25,19,partial
