date,path,coverage
2023-01-07,35,full
2023-01-08,34,partial
2023-01-15,35,full
2023-01-16,34,partial
2023-01-23,35,full
2023-01-24,34,partial
2023-01-31,35,full
2023-02-01,34,partial
2023-02-08,35,full
2023-02-09,34,partial
2023-02-16,35,full
2023-02-17,34,partial
2023-02-24,35,full
2023-02-25,34,partial
2023-03-04,35,full
2023-03-05,34,partial
2023-03-12,35,full
2023-03-13,34,partial
2023-03-20,35,full
2023-03-21,34,partial
2023-03-28,35,full
2023-03-29,34,partial
2023-04-05,35,full
2023-04-06,34,partial
2023-04-13,35,full
2023-04-14,34,partial
2023-04-21,35,full
2023-04-22,34,partial
2023-04-29,35,full
2023-04-30,34,partial
2023-05-07,35,full
2023-05-08,34,partial
2023-05-15,35,full
2023-05-16,34,partial
2023-05-23,35,full
2023-05-24,34,partial
2023-05-31,35,full
2023-06-01,34,partial
2023-06-08,35,full
2023-06-09,34,partial
2023-06-16,35,full
2023-06-17,34,partial
2023-06-24,35,full
2023-06-25,34,partial
2023-07-02,35,full
2023-07-03,34,partial
2023-07-10,35,full
2023-07-11,34,partial
2023-07-18,35,full
2023-07-19,34,partial
2023-07-26,35,full
2023-07-27,34,partial
2023-08-03,35,full
2023-08-04,34,partial
2023-08-11,35,full
2023-08-12,34,partial
2023-08-19,35,full
2023-08-20,34,partial
2023-08-27,35,full
2023-08-28,34,partial
2023-09-04,35,full
2023-09-05,34,partial
2023-09-12,35,full
2023-09-13,34,partial
2023-09-20,35,full
2023-09-21,34,partial
2023-09-28,35,full
2023-09-29,34,partial
2023-10-06,35,full
2023-10-07,34,partial
2023-10-14,35,full
2023-10-15,34,partial
2023-10-22,35,full
2023-10-23,34,partial
2023-10-30,35,full
2023-10-31,34,partial
2023-11-07,35,full
2023-11-08,34,partial
2023-11-15,35,full
2023-11-16,34,partial
2023-11-23,35,full
2023-11-24,34,partial
2023-12-01,35,full
2023-12-02,34,partial
2023-12-09,35,full
2023-12-10,34,partial
2023-12-17,35,full
2023-12-18,34,partial
2023-12-25,35,full
2023-12-26,34,partial
