date,path,coverage
2023-01-05,21,full
2023-01-06,20,partial
2023-01-13,21,full
2023-01-14,20,partial
2023-01-21,21,full
2023-01-22,20,partial
2023-01-29,21,full
2023-01-30,20,partial
2023-02-06,21,full
2023-02-07,20,partial
2023-02-14,21,full
2023-02-15,20,partial
2023-02-22,21,full
2023-02-23,20,partial
2023-03-02,21,full
2023-03-03,20,partial
2023-03-10,21,full
2023-03-11,20,partial
2023-03-18,21,full
2023-03-19,20,partial
2023-03-26,21,full
2023-03-27,20,partial
2023-04-03,21,full
2023-04-04,20,partial
2023-04-11,21,full
2023-04-12,20,partial
2023-04-19,21,full
2023-04-20,20,partial
2023-04-27,21,full
2023-04-28,20,partial
2023-05-05,21,full
2023-05-06,20,partial
2023-05-13,21,full
2023-05-14,20,partial
2023-05-21,21,full
2023-05-22,20,partial
2023-05-29,21,full
2023-05-30,20,partial
2023-06-06,21,full
2023-06-07,20,partial
2023-06-14,21,full
2023-06-15,20,partial
2023-06-22,21,full
2023-06-23,20,partial
2023-06-30,21,full
2023-07-01,20,partial
2023-07-08,21,full
2023-07-09,20,partial
2023-07-16,21,full
2023-07-17,20,partial
2023-07-24,21,full
2023-07-25,20,partial
2023-08-01,21,full
2023-08-02,20,partial
2023-08-09,21,full
2023-08-10,20,partial
2023-08-17,21,full
2023-08-18,20,partial
2023-08-25,21,full
2023-08-26,20,partial
2023-09-02,21,full
2023-09-03,20,partial
2023-09-10,21,full
2023-09-11,20,partial
2023-09-18,21,full
2023-09-19,20,partial
2023-09-26,21,full
2023-09-27,20,partial
2023-10-04,21,full
2023-10-05,20,partial
2023-10-12,21,full
2023-10-13,20,partial
2023-10-20,21,full
2023-10-21,20,partial
2023-10-28,21,full
2023-10-29,20,partial
2023-11-05,21,full
2023-11-06,20,partial
2023-11-13,21,full
2023-11-14,20,partial
2023-11-21,21,full
2023-11-22,20,partial
2023-11-29,21,full
2023-11-30,20,partial
2023-12-07,21,full
2023-12-08,20,partial
2023-12-15,21,full
2023-12-16,20,partial
2023-12-23,21,full
2023-12-24,20,partial
2023-12-31,21,full
