date,path,coverage
2023-01-01,170,full
2023-01-08,171,full
2023-01-09,170,full
2023-01-16,171,full
2023-01-17,170,full
2023-01-24,171,full
2023-01-25,170,full
2023-02-01,171,full
2023-02-02,170,full
2023-02-09,171,full
2023-02-10,170,full
2023-02-17,171,full
2023-02-18,170,full
2023-02-25,171,full
2023-02-26,170,full
2023-03-05,171,full
2023-03-06,170,full
2023-03-13,171,full
2023-03-14,170,full
2023-03-21,171,full
2023-03-22,170,full
2023-03-29,171,full
2023-03-30,170,full
2023-04-06,171,full
2023-04-07,170,full
2023-04-14,171,full
2023-04-15,170,full
2023-04-22,171,full
2023-04-23,170,full
2023-04-30,171,full
2023-05-01,170,full
2023-05-08,171,full
2023-05-09,170,full
2023-05-16,171,full
2023-05-17,170,full
2023-05-24,171,full
2023-05-25,170,full
2023-06-01,171,full
2023-06-02,170,full
2023-06-09,171,full
2023-06-10,170,full
2023-06-17,171,full
2023-06-18,170,full
2023-06-25,171,full
2023-06-26,170,full
2023-07-03,171,full
2023-07-04,170,full
2023-07-11,171,full
2023-07-12,170,full
2023-07-19,171,full
2023-07-20,170,full
2023-07-27,171,full
2023-07-28,170,full
2023-08-04,171,full
2023-08-05,170,full
2023-08-12,171,full
2023-08-13,170,full
2023-08-20,171,full
2023-08-21,170,full
2023-08-28,171,full
2023-08-29,170,full
2023-09-05,171,full
2023-09-06,170,full
2023-09-13,171,full
2023-09-14,170,full
2023-09-21,171,full
2023-09-22,170,full
2023-09-29,171,full
2023-09-30,170,full
2023-10-07,171,full
2023-10-08,170,full
2023-10-15,171,full
2023-10-16,170,full
2023-10-23,171,full
2023-10-24,170,full
2023-10-31,171,full
2023-11-01,170,full
2023-11-08,171,full
2023-11-09,170,full
2023-11-16,171,full
2023-11-17,170,full
2023-11-24,171,full
2023-11-25,170,full
2023-12-02,171,full
2023-12-03,170,full
2023-12-10,171,full
2023-12-11,170,full
2023-12-18,171,full
2023-12-19,170,full
2023-12-26,171,full
2023-12-27,170,full
