date,path,coverage
2023-01-01,25,partial
2023-01-02,24,full
2023-01-09,25,partial
2023-01-10,24,full
2023-01-17,25,partial
2023-01-18,24,full
2023-01-25,25,partial
2023-01-26,24,full
2023-02-02,25,partial
2023-02-03,24,full
2023-02-10,25,partial
2023-02-11,24,full
2023-02-18,25,partial
2023-02-19,24,full
2023-02-26,25,partial
2023-02-27,24,full
2023-03-06,25,partial
2023-03-07,24,full
2023-03-14,25,partial
2023-03-15,24,full
2023-03-22,25,partial
2023-03-23,24,full
2023-03-30,25,partial
2023-03-31,24,full
2023-04-07,25,partial
2023-04-08,24,full
2023-04-15,25,partial
2023-04-16,24,full
2023-04-23,25,partial
2023-04-24,24,full
2023-05-01,25,partial
2023-05-02,24,full
2023-05-09,25,partial
2023-05-10,24,full
2023-05-17,25,partial
2023-05-18,24,full
2023-05-25,25,partial
2023-05-26,24,full
2023-06-02,25,partial
2023-06-03,24,full
2023-06-10,25,partial
2023-06-11,24,full
2023-06-18,25,partial
2023-06-19,24,full
2023-06-26,25,partial
2023-06-27,24,full
2023-07-04,25,partial
2023-07-05,24,full
2023-07-12,25,partial
2023-07-13,24,full
2023-07-20,25,partial
2023-07-21,24,full
2023-07-28,25,partial
2023-07-29,24,full
2023-08-05,25,partial
2023-08-06,24,full
2023-08-13,25,partial
2023-08-14,24,full
2023-08-21,25,partial
2023-08-22,24,full
2023-08-29,25,partial
2023-08-30,24,full
2023-09-06,25,partial
2023-09-07,24,full
2023-09-14,25,partial
2023-09-15,24,full
2023-09-22,25,partial
2023-09-23,24,full
2023-09-30,25,partial
2023-10-01,24,full
2023-10-08,25,partial
2023-10-09,24,full
2023-10-16,25,partial
2023-10-17,24,full
2023-10-24,25,partial
2023-10-25,24,full
2023-11-01,25,partial
2023-11-02,24,full
2023-11-09,25,partial
2023-11-10,24,full
2023-11-17,25,partial
2023-11-18,24,full
2023-11-25,25,partial
2023-11-26,24,full
2023-12-03,25,partial
2023-12-04,24,full
2023-12-11,25,partial
2023-12-12,24,full
2023-12-19,25,partial
2023-12-20,24,full
2023-12-27,25,partial
2023-12-28,24,full
