date,path,coverage
2024-01-01,21,partial
2024-01-08,20,partial
2024-01-09,21,partial
2024-01-16,20,partial
2024-01-17,21,partial
2024-01-24,20,partial
2024-01-25,21,partial
2024-02-01,20,partial
2024-02-02,21,partial
2024-02-09,20,partial
2024-02-10,21,partial
2024-02-17,20,partial
2024-02-18,21,partial
2024-02-25,20,partial
2024-02-26,21,partial
2024-03-04,20,partial
2024-03-05,21,partial
2024-03-12,20,partial
2024-03-13,21,partial
2024-03-20,20,partial
2024-03-21,21,partial
2024-03-28,20,partial
2024-03-29,21,partial
2024-04-05,20,partial
2024-04-06,21,partial
2024-04-13,20,partial
2024-04-14,21,partial
2024-04-21,20,partial
2024-04-22,21,partial
2024-04-29,20,partial
2024-04-30,21,partial
2024-05-07,20,partial
2024-05-08,21,partial
2024-05-15,20,partial
2024-05-16,21,partial
2024-05-23,20,partial
2024-05-24,21,partial
2024-05-31,20,partial
2024-06-01,21,partial
2024-06-08,20,partial
2024-06-09,21,partial
2024-06-16,20,partial
2024-06-17,21,partial
2024-06-24,20,partial
2024-06-25,21,partial
2024-07-02,20,partial
2024-07-03,21,partial
2024-07-10,20,partial
2024-07-11,21,partial
2024-07-18,20,partial
2024-07-19,21,partial
2024-07-26,20,partial
2024-07-27,21,partial
2024-08-03,20,partial
2024-08-04,21,partial
2024-08-11,20,partial
2024-08-12,21,partial
2024-08-19,20,partial
2024-08-20,21,partial
2024-08-27,20,partial
2024-08-28,21,partial
2024-09-04,20,partial
2024-09-05,21,partial
2024-09-12,20,partial
2024-09-13,21,partial
2024-09-20,20,partial
2024-09-21,21,partial
2024-09-28,20,partial
2024-09-29,21,partial
2024-10-06,20,partial
2024-10-07,21,partial
2024-10-14,20,partial
2024-10-15,21,partial
2024-10-22,20,partial
2024-10-23,21,partial
2024-10-30,20,partial
2024-10-31,21,partial
2024-11-07,20,partial
2024-11-08,21,partial
2024-11-15,20,partial
2024-11-16,21,partial
2024-11-23,20,partial
2024-11-24,21,partial
2024-12-01,20,partial
2024-12-02,21,partial
2024-12-09,20,partial
2024-12-10,21,partial
2024-12-17,20,partial
2024-12-18,21,partial
2024-12-25,20,partial
2024-12-26,21,partial
