date,path,coverage
2023-01-07,27,partial
2023-01-08,26,full
2023-01-15,27,partial
2023-01-16,26,full
2023-01-23,27,partial
2023-01-24,26,full
2023-01-31,27,partial
2023-02-01,26,full
2023-02-08,27,partial
2023-02-09,26,full
2023-02-16,27,partial
2023-02-17,26,full
2023-02-24,27,partial
2023-02-25,26,full
2023-03-04,27,partial
2023-03-05,26,full
2023-03-12,27,partial
2023-03-13,26,full
2023-03-20,27,partial
2023-03-21,26,full
2023-03-28,27,partial
2023-03-29,26,full
2023-04-05,27,partial
2023-04-06,26,full
2023-04-13,27,partial
2023-04-14,26,full
2023-04-21,27,partial
2023-04-22,26,full
2023-04-29,27,partial
2023-04-30,26,full
2023-05-07,27,partial
2023-05-08,26,full
2023-05-15,27,partial
2023-05-16,26,full
2023-05-23,27,partial
2023-05-24,26,full
2023-05-31,27,partial
2023-06-01,26,full
2023-06-08,27,partial
2023-06-09,26,full
2023-06-16,27,partial
2023-06-17,26,full
2023-06-24,27,partial
2023-06-25,26,full
2023-07-02,27,partial
2023-07-03,26,full
2023-07-10,27,partial
2023-07-11,26,full
2023-07-18,27,partial
2023-07-19,26,full
2023-07-26,27,partial
2023-07-27,26,full
2023-08-03,27,partial
2023-08-04,26,full
2023-08-11,27,partial
2023-08-12,26,full
2023-08-19,27,partial
2023-08-20,26,full
2023-08-27,27,partial
2023-08-28,26,full
2023-09-04,27,partial
2023-09-05,26,full
2023-09-12,27,partial
2023-09-13,26,full
2023-09-20,27,partial
2023-09-21,26,full
2023-09-28,27,partial
2023-09-29,26,full
2023-10-06,27,partial
2023-10-07,26,full
2023-10-14,27,partial
2023-10-15,26,full
2023-10-22,27,partial
2023-10-23,26,full
2023-10-30,27,partial
2023-10-31,26,full
2023-11-07,27,partial
2023-11-08,26,full
2023-11-15,27,partial
2023-11-16,26,full
2023-11-23,27,partial
2023-11-24,26,full
2023-12-01,27,partial
2023-12-02,26,full
2023-12-09,27,partial
2023-12-10,26,full
2023-12-17,27,partial
2023-12-18,26,full
2023-12-25,27,partial
2023-12-26,26,full
