date,path,coverage
2023-01-01,25,full
2023-01-08,26,partial
2023-01-09,25,full
2023-01-16,26,partial
2023-01-17,25,full
2023-01-24,26,partial
2023-01-25,25,full
2023-02-01,26,partial
2023-02-02,25,full
2023-02-09,26,partial
2023-02-10,25,full
2023-02-17,26,partial
2023-02-18,25,full
2023-02-25,26,partial
2023-02-26,25,full
2023-03-05,26,partial
2023-03-06,25,full
2023-03-13,26,partial
2023-03-14,25,full
2023-03-21,26,partial
2023-03-22,25,full
2023-03-29,26,partial
2023-03-30,25,full
2023-04-06,26,partial
2023-04-07,25,full
2023-04-14,26,partial
2023-04-15,25,full
2023-04-22,26,partial
2023-04-23,25,full
2023-04-30,26,partial
2023-05-01,25,full
2023-05-08,26,partial
2023-05-09,25,full
2023-05-16,26,partial
2023-05-17,25,full
2023-05-24,26,partial
2023-05-25,25,full
2023-06-01,26,partial
2023-06-02,25,full
2023-06-09,26,partial
2023-06-10,25,full
2023-06-17,26,partial
2023-06-18,25,full
2023-06-25,26,partial
2023-06-26,25,full
2023-07-03,26,partial
2023-07-04,25,full
2023-07-11,26,partial
2023-07-12,25,full
2023-07-19,26,partial
2023-07-20,25,full
2023-07-27,26,partial
2023-07-28,25,full
2023-08-04,26,partial
2023-08-05,25,full
2023-08-12,26,partial
2023-08-13,25,full
2023-08-20,26,partial
2023-08-21,25,full
2023-08-28,26,partial
2023-08-29,25,full
2023-09-05,26,partial
2023-09-06,25,full
2023-09-13,26,partial
2023-09-14,25,full
2023-09-21,26,partial
2023-09-22,25,full
2023-09-29,26,partial
2023-09-30,25,full
2023-10-07,26,partial
2023-10-08,25,full
2023-10-15,26,partial
2023-10-16,25,full
2023-10-23,26,partial
2023-10-24,25,full
2023-10-31,26,partial
2023-11-01,25,full
2023-11-08,26,partial
2023-11-09,25,full
2023-11-16,26,partial
2023-11-17,25,full
2023-11-24,26,partial
2023-11-25,25,full
2023-12-02,26,partial
2023-12-03,25,full
2023-12-10,26,partial
2023-12-11,25,full
2023-12-18,26,partial
2023-12-19,25,full
2023-12-26,26,partial
2023-12-27,25,full
