date,path,coverage
2023-01-03,128,full
2023-01-04,127,full
2023-01-05,126,full
2023-01-11,128,full
2023-01-12,127,full
2023-01-13,126,full
2023-01-19,128,full
2023-01-20,127,full
2023-01-21,126,full
2023-01-27,128,full
2023-01-28,127,full
2023-01-29,126,full
2023-02-04,128,full
2023-02-05,127,full
2023-02-06,126,full
2023-02-12,128,full
2023-02-13,127,full
2023-02-14,126,full
2023-02-20,128,full
2023-02-21,127,full
2023-02-22,126,full
2023-02-28,128,full
2023-03-01,127,full
2023-03-02,126,full
2023-03-08,128,full
2023-03-09,127,full
2023-03-10,126,full
2023-03-16,128,full
2023-03-17,127,full
2023-03-18,126,full
2023-03-24,128,full
2023-03-25,127,full
2023-03-26,126,full
2023-04-01,128,full
2023-04-02,127,full
2023-04-03,126,full
2023-04-09,128,full
2023-04-10,127,full
2023-04-11,126,full
2023-04-17,128,full
2023-04-18,127,full
2023-04-19,126,full
2023-04-25,128,full
2023-04-26,127,full
2023-04-27,126,full
2023-05-03,128,full
2023-05-04,127,full
2023-05-05,126,full
2023-05-11,128,full
2023-05-12,127,full
2023-05-13,126,full
2023-05-19,128,full
2023-05-20,127,full
2023-05-21,126,full
2023-05-27,128,full
2023-05-28,127,full
2023-05-29,126,full
2023-06-04,128,full
2023-06-05,127,full
2023-06-06,126,full
2023-06-12,128,full
2023-06-13,127,full
2023-06-14,126,full
2023-06-20,128,full
2023-06-21,127,full
2023-06-22,126,full
2023-06-28,128,full
2023-06-29,127,full
2023-06-30,126,full
2023-07-06,128,full
2023-07-07,127,full
2023-07-08,126,full
2023-07-14,128,full
2023-07-15,127,full
2023-07-16,126,full
2023-07-22,128,full
2023-07-23,127,full
2023-07-24,126,full
2023-07-30,128,full
2023-07-31,127,full
2023-08-01,126,full
2023-08-07,128,full
2023-08-08,127,full
2023-08-09,126,full
2023-08-15,128,full
2023-08-16,127,full
2023-08-17,126,full
2023-08-23,128,full
2023-08-24,127,full
2023-08-25,126,full
2023-08-31,128,full
2023-09-01,127,full
2023-09-02,126,full
2023-09-08,128,full
2023-09-09,127,full
2023-09-10,126,full
2023-09-16,128,full
2023-09-17,127,full
2023-09-18,126,full
2023-09-24,128,full
2023-09-25,127,full
2023-09-26,126,full
2023-10-02,128,full
2023-10-03,127,full
2023-10-04,126,full
2023-10-10,128,full
2023-10-11,127,full
2023-10-12,126,full
2023-10-18,128,full
2023-10-19,127,full
2023-10-20,126,full
2023-10-26,128,full
2023-10-27,127,full
2023-10-28,126,full
2023-11-03,128,full
2023-11-04,127,full
2023-11-05,126,full
2023-11-11,128,full
2023-11-12,127,full
2023-11-13,126,full
2023-11-19,128,full
2023-11-20,127,full
2023-11-21,126,full
2023-11-27,128,full
2023-11-28,127,full
2023-11-29,126,full
2023-12-05,128,full
2023-12-06,127,full
2023-12-07,126,full
2023-12-13,128,full
2023-12-14,127,full
2023-12-15,126,full
2023-12-21,128,full
2023-12-22,127,full
2023-12-23,126,full
2023-12-29,128,full
2023-12-30,127,full
2023-12-31,126,full
