date,path,coverage
2025-01-01,31,full
2025-01-08,30,full
2025-01-09,31,full
2025-01-16,30,full
2025-01-17,31,full
2025-01-24,30,full
2025-01-25,31,full
2025-02-01,30,full
2025-02-02,31,full
2025-02-09,30,full
2025-02-10,31,full
2025-02-17,30,full
2025-02-18,31,full
2025-02-25,30,full
2025-02-26,31,full
2025-03-05,30,full
2025-03-06,31,full
2025-03-13,30,full
2025-03-14,31,full
2025-03-21,30,full
2025-03-22,31,full
2025-03-29,30,full
2025-03-30,31,full
2025-04-06,30,full
2025-04-07,31,full
2025-04-14,30,full
2025-04-15,31,full
2025-04-22,30,full
2025-04-23,31,full
2025-04-30,30,full
2025-05-01,31,full
2025-05-08,30,full
2025-05-09,31,full
2025-05-16,30,full
2025-05-17,31,full
2025-05-24,30,full
2025-05-25,31,full
2025-06-01,30,full
2025-06-02,31,full
2025-06-09,30,full
2025-06-10,31,full
2025-06-17,30,full
2025-06-18,31,full
2025-06-25,30,full
2025-06-26,31,full
2025-07-03,30,full
2025-07-04,31,full
2025-07-11,30,full
2025-07-12,31,full
2025-07-19,30,full
2025-07-20,31,full
2025-07-27,30,full
2025-07-28,31,full
2025-08-04,30,full
2025-08-05,31,full
2025-08-12,30,full
2025-08-13,31,full
2025-08-20,30,full
2025-08-21,31,full
2025-08-28,30,full
2025-08-29,31,full
2025-09-05,30,full
2025-09-06,31,full
2025-09-13,30,full
2025-09-14,31,full
2025-09-21,30,full
2025-09-22,31,full
2025-09-29,30,full
2025-09-30,31,full
2025-10-07,30,full
2025-10-08,31,full
2025-10-15,30,full
2025-10-16,31,full
2025-10-23,30,full
2025-10-24,31,full
2025-10-31,30,full
2025-11-01,31,full
2025-11-08,30,full
2025-11-09,31,full
2025-11-16,30,full
2025-11-17,31,full
2025-11-24,30,full
2025-11-25,31,full
2025-12-02,30,full
2025-12-03,31,full
2025-12-10,30,full
2025-12-11,31,full
2025-12-18,30,full
2025-12-19,31,full
2025-12-26,30,full
2025-12-27,31,full
