date,track,coverage
2025-01-05,141,full
2025-01-10,141,full
2025-01-15,141,full
2025-01-20,141,full
2025-01-25,141,full
2025-01-30,141,full
2025-02-04,141,full
2025-02-09,141,full
2025-02-14,141,full
2025-02-19,141,full
2025-02-24,141,full
2025-03-01,141,full
2025-03-06,141,full
2025-03-11,141,full
2025-03-16,141,full
2025-03-21,141,full
2025-03-26,141,full
2025-03-31,141,full
2025-04-05,141,full
2025-04-10,141,full
2025-04-15,141,full
2025-04-20,141,full
2025-04-25,141,full
2025-04-30,141,full
2025-05-05,141,full
2025-05-10,141,full
2025-05-15,141,full
2025-05-20,141,full
2025-05-25,141,full
2025-05-30,141,full
2025-06-04,141,full
2025-06-09,141,full
2025-06-14,141,full
2025-06-19,141,full
2025-06-24,141,full
2025-06-29,141,full
2025-07-04,141,full
2025-07-09,141,full
2025-07-14,141,full
2025-07-19,141,full
2025-07-24,141,full
2025-07-29,141,full
2025-08-03,141,full
2025-08-08,141,full
2025-08-13,141,full
2025-08-18,141,full
2025-08-23,141,full
2025-08-28,141,full
2025-09-02,141,full
2025-09-07,141,full
2025-09-12,141,full
2025-09-17,141,full
2025-09-22,141,full
2025-09-27,141,full
2025-10-02,141,full
2025-10-07,141,full
2025-10-12,141,full
2025-10-17,141,full
2025-10-22,141,full
2025-10-27,141,full
2025-11-01,141,full
2025-11-06,141,full
2025-11-11,141,full
2025-11-16,141,full
2025-11-21,141,full
2025-11-26,141,full
2025-12-01,141,full
2025-12-06,141,full
2025-12-11,141,full
2025-12-16,141,full
2025-12-21,141,full
2025-12-26,141,full
2025-12-31,141,full
