date,path,coverage
2025-01-03,11,full
2025-01-04,12,full
2025-01-11,11,full
2025-01-12,12,full
2025-01-19,11,full
2025-01-20,12,full
2025-01-27,11,full
2025-01-28,12,full
2025-02-04,11,full
2025-02-05,12,full
2025-02-12,11,full
2025-02-13,12,full
2025-02-20,11,full
2025-02-21,12,full
2025-02-28,11,full
2025-03-01,12,full
2025-03-08,11,full
2025-03-09,12,full
2025-03-16,11,full
2025-03-17,12,full
2025-03-24,11,full
2025-03-25,12,full
2025-04-01,11,full
2025-04-02,12,full
2025-04-09,11,full
2025-04-10,12,full
2025-04-17,11,full
2025-04-18,12,full
2025-04-25,11,full
2025-04-26,12,full
2025-05-03,11,full
2025-05-04,12,full
2025-05-11,11,full
2025-05-12,12,full
2025-05-19,11,full
2025-05-20,12,full
2025-05-27,11,full
2025-05-28,12,full
2025-06-04,11,full
2025-06-05,12,full
2025-06-12,11,full
2025-06-13,12,full
2025-06-20,11,full
2025-06-21,12,full
2025-06-28,11,full
2025-06-29,12,full
2025-07-06,11,full
2025-07-07,12,full
2025-07-14,11,full
2025-07-15,12,full
2025-07-22,11,full
2025-07-23,12,full
2025-07-30,11,full
2025-07-31,12,full
2025-08-07,11,full
2025-08-08,12,full
2025-08-15,11,full
2025-08-16,12,full
2025-08-23,11,full
2025-08-24,12,full
2025-08-31,11,full
2025-09-01,12,full
2025-09-08,11,full
2025-09-09,12,full
2025-09-16,11,full
2025-09-17,12,full
2025-09-24,11,full
2025-09-25,12,full
2025-10-02,11,full
2025-10-03,12,full
2025-10-10,11,full
2025-10-11,12,full
2025-10-18,11,full
2025-10-19,12,full
2025-10-26,11,full
2025-10-27,12,full
2025-11-03,11,full
2025-11-04,12,full
2025-11-11,11,full
2025-11-12,12,full
2025-11-19,11,full
2025-11-20,12,full
2025-11-27,11,full
2025-11-28,12,full
2025-12-05,11,full
2025-12-06,12,full
2025-12-13,11,full
2025-12-14,12,full
2025-12-21,11,full
2025-12-22,12,full
2025-12-29,11,full
2025-12-30,12,full
