date,path,coverage
2025-01-04,19,partial
2025-01-05,18,full
2025-01-12,19,partial
2025-01-13,18,full
2025-01-20,19,partial
2025-01-21,18,full
2025-01-28,19,partial
2025-01-29,18,full
2025-02-05,19,partial
2025-02-06,18,full
2025-02-13,19,partial
2025-02-14,18,full
2025-02-21,19,partial
2025-02-22,18,full
2025-03-01,19,partial
2025-03-02,18,full
2025-03-09,19,partial
2025-03-10,18,full
2025-03-17,19,partial
2025-03-18,18,full
2025-03-25,19,partial
2025-03-26,18,full
2025-04-02,19,partial
2025-04-03,18,full
2025-04-10,19,partial
2025-04-11,18,full
2025-04-18,19,partial
2025-04-19,18,full
2025-04-26,19,partial
2025-04-27,18,full
2025-05-04,19,partial
2025-05-05,18,full
2025-05-12,19,partial
2025-05-13,18,full
2025-05-20,19,partial
2025-05-21,18,full
2025-05-28,19,partial
2025-05-29,18,full
2025-06-05,19,partial
2025-06-06,18,full
2025-06-13,19,partial
2025-06-14,18,full
2025-06-21,19,partial
2025-06-22,18,full
2025-06-29,19,partial
2025-06-30,18,full
2025-07-07,19,partial
2025-07-08,18,full
2025-07-15,19,partial
2025-07-16,18,full
2025-07-23,19,partial
2025-07-24,18,full
2025-07-31,19,partial
2025-08-01,18,full
2025-08-08,19,partial
2025-08-09,18,full
2025-08-16,19,partial
2025-08-17,18,full
2025-08-24,19,partial
2025-08-25,18,full
2025-09-01,19,partial
2025-09-02,18,full
2025-09-09,19,partial
2025-09-10,18,full
2025-09-17,19,partial
2025-09-18,18,full
2025-09-25,19,partial
2025-09-26,18,full
2025-10-03,19,partial
2025-10-04,18,full
2025-10-11,19,partial
2025-10-12,18,full
2025-10-19,19,partial
2025-10-20,18,full
2025-10-27,19,partial
2025-10-28,18,full
2025-11-04,19,partial
2025-11-05,18,full
2025-11-12,19,partial
2025-11-13,18,full
2025-11-20,19,partial
2025-11-21,18,full
2025-11-28,19,partial
2025-11-29,18,full
2025-12-06,19,partial
2025-12-07,18,full
2025-12-14,19,partial
2025-12-15,18,full
2025-12-22,19,partial
2025-12-23,18,full
2025-12-30,19,partial
2025-12-31,18,full
