date,path,coverage
2025-01-04,27,partial
2025-01-05,26,full
2025-01-12,27,partial
2025-01-13,26,full
2025-01-20,27,partial
2025-01-21,26,full
2025-01-28,27,partial
2025-01-29,26,full
2025-02-05,27,partial
2025-02-06,26,full
2025-02-13,27,partial
2025-02-14,26,full
2025-02-21,27,partial
2025-02-22,26,full
2025-03-01,27,partial
2025-03-02,26,full
2025-03-09,27,partial
2025-03-10,26,full
2025-03-17,27,partial
2025-03-18,26,full
2025-03-25,27,partial
2025-03-26,26,full
2025-04-02,27,partial
2025-04-03,26,full
2025-04-10,27,partial
2025-04-11,26,full
2025-04-18,27,partial
2025-04-19,26,full
2025-04-26,27,partial
2025-04-27,26,full
2025-05-04,27,partial
2025-05-05,26,full
2025-05-12,27,partial
2025-05-13,26,full
2025-05-20,27,partial
2025-05-21,26,full
2025-05-28,27,partial
2025-05-29,26,full
2025-06-05,27,partial
2025-06-06,26,full
2025-06-13,27,partial
2025-06-14,26,full
2025-06-21,27,partial
2025-06-22,26,full
2025-06-29,27,partial
2025-06-30,26,full
2025-07-07,27,partial
2025-07-08,26,full
2025-07-15,27,partial
2025-07-16,26,full
2025-07-23,27,partial
2025-07-24,26,full
2025-07-31,27,partial
2025-08-01,26,full
2025-08-08,27,partial
2025-08-09,26,full
2025-08-16,27,partial
2025-08-17,26,full
2025-08-24,27,partial
2025-08-25,26,full
2025-09-01,27,partial
2025-09-02,26,full
2025-09-09,27,partial
2025-09-10,26,full
2025-09-17,27,partial
2025-09-18,26,full
2025-09-25,27,partial
2025-09-26,26,full
2025-10-03,27,partial
2025-10-04,26,full
2025-10-11,27,partial
2025-10-12,26,full
2025-10-19,27,partial
2025-10-20,26,full
2025-10-27,27,partial
2025-10-28,26,full
2025-11-04,27,partial
2025-11-05,26,full
2025-11-12,27,partial
2025-11-13,26,full
2025-11-20,27,partial
2025-11-21,26,full
2025-11-28,27,partial
2025-11-29,26,full
2025-12-06,27,partial
2025-12-07,26,full
2025-12-14,27,partial
2025-12-15,26,full
2025-12-22,27,partial
2025-12-23,26,full
2025-12-30,27,partial
2025-12-31,26,full
