date,track,coverage
2025-01-02,101,full
2025-01-07,101,full
2025-01-12,101,full
2025-01-17,101,full
2025-01-22,101,full
2025-01-27,101,full
2025-02-01,101,full
2025-02-06,101,full
2025-02-11,101,full
2025-02-16,101,full
2025-02-21,101,full
2025-02-26,101,full
2025-03-03,101,full
2025-03-08,101,full
2025-03-13,101,full
2025-03-18,101,full
2025-03-23,101,full
2025-03-28,101,full
2025-04-02,101,full
2025-04-07,101,full
2025-04-12,101,full
2025-04-17,101,full
2025-04-22,101,full
2025-04-27,101,full
2025-05-02,101,full
2025-05-07,101,full
2025-05-12,101,full
2025-05-17,101,full
2025-05-22,101,full
2025-05-27,101,full
2025-06-01,101,full
2025-06-06,101,full
2025-06-11,101,full
2025-06-16,101,full
2025-06-21,101,full
2025-06-26,101,full
2025-07-01,101,full
2025-07-06,101,full
2025-07-11,101,full
2025-07-16,101,full
2025-07-21,101,full
2025-07-26,101,full
2025-07-31,101,full
2025-08-05,101,full
2025-08-10,101,full
2025-08-15,101,full
2025-08-20,101,full
2025-08-25,101,full
2025-08-30,101,full
2025-09-04,101,full
2025-09-09,101,full
2025-09-14,101,full
2025-09-19,101,full
2025-09-24,101,full
2025-09-29,101,full
2025-10-04,101,full
2025-10-09,101,full
2025-10-14,101,full
2025-10-19,101,full
2025-10-24,101,full
2025-10-29,101,full
2025-11-03,101,full
2025-11-08,101,full
2025-11-13,101,full
2025-11-18,101,full
2025-11-23,101,full
2025-11-28,101,full
2025-12-03,101,full
2025-12-08,101,full
2025-12-13,101,full
2025-12-18,101,full
2025-12-23,101,full
2025-12-28,101,full
