date,path,coverage
2025-01-04,11,full
2025-01-05,10,partial
2025-01-12,11,full
2025-01-13,10,partial
2025-01-20,11,full
2025-01-21,10,partial
2025-01-28,11,full
2025-01-29,10,partial
2025-02-05,11,full
2025-02-06,10,partial
2025-02-13,11,full
2025-02-14,10,partial
2025-02-21,11,full
2025-02-22,10,partial
2025-03-01,11,full
2025-03-02,10,partial
2025-03-09,11,full
2025-03-10,10,partial
2025-03-17,11,full
2025-03-18,10,partial
2025-03-25,11,full
2025-03-26,10,partial
2025-04-02,11,full
2025-04-03,10,partial
2025-04-10,11,full
2025-04-11,10,partial
2025-04-18,11,full
2025-04-19,10,partial
2025-04-26,11,full
2025-04-27,10,partial
2025-05-04,11,full
2025-05-05,10,partial
2025-05-12,11,full
2025-05-13,10,partial
2025-05-20,11,full
2025-05-21,10,partial
2025-05-28,11,full
2025-05-29,10,partial
2025-06-05,11,full
2025-06-06,10,partial
2025-06-13,11,full
2025-06-14,10,partial
2025-06-21,11,full
2025-06-22,10,partial
2025-06-29,11,full
2025-06-30,10,partial
2025-07-07,11,full
2025-07-08,10,partial
2025-07-15,11,full
2025-07-16,10,partial
2025-07-23,11,full
2025-07-24,10,partial
2025-07-31,11,full
2025-08-01,10,partial
2025-08-08,11,full
2025-08-09,10,partial
2025-08-16,11,full
2025-08-17,10,partial
2025-08-24,11,full
2025-08-25,10,partial
2025-09-01,11,full
2025-09-02,10,partial
2025-09-09,11,full
2025-09-10,10,partial
2025-09-17,11,full
2025-09-18,10,partial
2025-09-25,11,full
2025-09-26,10,partial
2025-10-03,11,full
2025-10-04,10,partial
2025-10-11,11,full
2025-10-12,10,partial
2025-10-19,11,full
2025-10-20,10,partial
2025-10-27,11,full
2025-10-28,10,partial
2025-11-04,11,full
2025-11-05,10,partial
2025-11-12,11,full
2025-11-13,10,partial
2025-11-20,11,full
2025-11-21,10,partial
2025-11-28,11,full
2025-11-29,10,partial
2025-12-06,11,full
2025-12-07,10,partial
2025-12-14,11,full
2025-12-15,10,partial
2025-12-22,11,full
2025-12-23,10,partial
2025-12-30,11,full
2025-12-31,10,partial
