date,path,coverage
2025-01-04,35,full
2025-01-12,35,full
2025-01-20,35,full
2025-01-28,35,full
2025-02-05,35,full
2025-02-13,35,full
2025-02-21,35,full
2025-03-01,35,full
2025-03-09,35,full
2025-03-17,35,full
2025-03-25,35,full
2025-04-02,35,full
2025-04-10,35,full
2025-04-18,35,full
2025-04-26,35,full
2025-05-04,35,full
2025-05-12,35,full
2025-05-20,35,full
2025-05-28,35,full
2025-06-05,35,full
2025-06-13,35,full
2025-06-21,35,full
2025-06-29,35,full
2025-07-07,35,full
2025-07-15,35,full
2025-07-23,35,full
2025-07-31,35,full
2025-08-08,35,full
2025-08-16,35,full
2025-08-24,35,full
2025-09-01,35,full
2025-09-09,35,full
2025-09-17,35,full
2025-09-25,35,full
2025-10-03,35,full
2025-10-11,35,full
2025-10-19,35,full
2025-10-27,35,full
2025-11-04,35,full
2025-11-12,35,full
2025-11-20,35,full
2025-11-28,35,full
2025-12-06,35,full
2025-12-14,35,full
2025-12-22,35,full
2025-12-30,35,full
