date,path,coverage
2025-01-06,25,full
2025-01-14,25,full
2025-01-22,25,full
2025-01-30,25,full
2025-02-07,25,full
2025-02-15,25,full
2025-02-23,25,full
2025-03-03,25,full
2025-03-11,25,full
2025-03-19,25,full
2025-03-27,25,full
2025-04-04,25,full
2025-04-12,25,full
2025-04-20,25,full
2025-04-28,25,full
2025-05-06,25,full
2025-05-14,25,full
2025-05-22,25,full
2025-05-30,25,full
2025-06-07,25,full
2025-06-15,25,full
2025-06-23,25,full
2025-07-01,25,full
2025-07-09,25,full
2025-07-17,25,full
2025-07-25,25,full
2025-08-02,25,full
2025-08-10,25,full
2025-08-18,25,full
2025-08-26,25,full
2025-09-03,25,full
2025-09-11,25,full
2025-09-19,25,full
2025-09-27,25,full
2025-10-05,25,full
2025-10-13,25,full
2025-10-21,25,full
2025-10-29,25,full
2025-11-06,25,full
2025-11-14,25,full
2025-11-22,25,full
2025-11-30,25,full
2025-12-08,25,full
2025-12-16,25,full
2025-12-24,25,full
