date,path,coverage
2025-01-03,4,full
2025-01-11,4,full
2025-01-19,4,full
2025-01-27,4,full
2025-02-04,4,full
2025-02-12,4,full
2025-02-20,4,full
2025-02-28,4,full
2025-03-08,4,full
2025-03-16,4,full
2025-03-24,4,full
2025-04-01,4,full
2025-04-09,4,full
2025-04-17,4,full
2025-04-25,4,full
2025-05-03,4,full
2025-05-11,4,full
2025-05-19,4,full
2025-05-27,4,full
2025-06-04,4,full
2025-06-12,4,full
2025-06-20,4,full
2025-06-28,4,full
2025-07-06,4,full
2025-07-14,4,full
2025-07-22,4,full
2025-07-30,4,full
2025-08-07,4,full
2025-08-15,4,full
2025-08-23,4,full
2025-08-31,4,full
2025-09-08,4,full
2025-09-16,4,full
2025-09-24,4,full
2025-10-02,4,full
2025-10-10,4,full
2025-10-18,4,full
2025-10-26,4,full
2025-11-03,4,full
2025-11-11,4,full
2025-11-19,4,full
2025-11-27,4,full
2025-12-05,4,full
2025-12-13,4,full
2025-12-21,4,full
2025-12-29,4,full
