date,path,coverage
2025-01-02,4,full
2025-01-03,5,full
2025-01-10,4,full
2025-01-11,5,full
2025-01-18,4,full
2025-01-19,5,full
2025-01-26,4,full
2025-01-27,5,full
2025-02-03,4,full
2025-02-04,5,full
2025-02-11,4,full
2025-02-12,5,full
2025-02-19,4,full
2025-02-20,5,full
2025-02-27,4,full
2025-02-28,5,full
2025-03-07,4,full
2025-03-08,5,full
2025-03-15,4,full
2025-03-16,5,full
2025-03-23,4,full
2025-03-24,5,full
2025-03-31,4,full
2025-04-01,5,full
2025-04-08,4,full
2025-04-09,5,full
2025-04-16,4,full
2025-04-17,5,full
2025-04-24,4,full
2025-04-25,5,full
2025-05-02,4,full
2025-05-03,5,full
2025-05-10,4,full
2025-05-11,5,full
2025-05-18,4,full
2025-05-19,5,full
2025-05-26,4,full
2025-05-27,5,full
2025-06-03,4,full
2025-06-04,5,full
2025-06-11,4,full
2025-06-12,5,full
2025-06-19,4,full
2025-06-20,5,full
2025-06-27,4,full
2025-06-28,5,full
2025-07-05,4,full
2025-07-06,5,full
2025-07-13,4,full
2025-07-14,5,full
2025-07-21,4,full
2025-07-22,5,full
2025-07-29,4,full
2025-07-30,5,full
2025-08-06,4,full
2025-08-07,5,full
2025-08-14,4,full
2025-08-15,5,full
2025-08-22,4,full
2025-08-23,5,full
2025-08-30,4,full
2025-08-31,5,full
2025-09-07,4,full
2025-09-08,5,full
2025-09-15,4,full
2025-09-16,5,full
2025-09-23,4,full
2025-09-24,5,full
2025-10-01,4,full
2025-10-02,5,full
2025-10-09,4,full
2025-10-10,5,full
2025-10-17,4,full
2025-10-18,5,full
2025-10-25,4,full
2025-10-26,5,full
2025-11-02,4,full
2025-11-03,5,full
2025-11-10,4,full
2025-11-11,5,full
2025-11-18,4,full
2025-11-19,5,full
2025-11-26,4,full
2025-11-27,5,full
2025-12-04,4,full
2025-12-05,5,full
2025-12-12,4,full
2025-12-13,5,full
2025-12-20,4,full
2025-12-21,5,full
2025-12-28,4,full
2025-12-29,5,full
