date,track,coverage
2025-01-03,41,full
2025-01-08,41,full
2025-01-13,41,full
2025-01-18,41,full
2025-01-23,41,full
2025-01-28,41,full
2025-02-02,41,full
2025-02-07,41,full
2025-02-12,41,full
2025-02-17,41,full
2025-02-22,41,full
2025-02-27,41,full
2025-03-04,41,full
2025-03-09,41,full
2025-03-14,41,full
2025-03-19,41,full
2025-03-24,41,full
2025-03-29,41,full
2025-04-03,41,full
2025-04-08,41,full
2025-04-13,41,full
2025-04-18,41,full
2025-04-23,41,full
2025-04-28,41,full
2025-05-03,41,full
2025-05-08,41,full
2025-05-13,41,full
2025-05-18,41,full
2025-05-23,41,full
2025-05-28,41,full
2025-06-02,41,full
2025-06-07,41,full
2025-06-12,41,full
2025-06-17,41,full
2025-06-22,41,full
2025-06-27,41,full
2025-07-02,41,full
2025-07-07,41,full
2025-07-12,41,full
2025-07-17,41,full
2025-07-22,41,full
2025-07-27,41,full
2025-08-01,41,full
2025-08-06,41,full
2025-08-11,41,full
2025-08-16,41,full
2025-08-21,41,full
2025-08-26,41,full
2025-08-31,41,full
2025-09-05,41,full
2025-09-10,41,full
2025-09-15,41,full
2025-09-20,41,full
2025-09-25,41,full
2025-09-30,41,full
2025-10-05,41,full
2025-10-10,41,full
2025-10-15,41,full
2025-10-20,41,full
2025-10-25,41,full
2025-10-30,41,full
2025-11-04,41,full
2025-11-09,41,full
2025-11-14,41,full
2025-11-19,41,full
2025-11-24,41,full
2025-11-29,41,full
2025-12-04,41,full
2025-12-09,41,full
2025-12-14,41,full
2025-12-19,41,full
2025-12-24,41,full
2025-12-29,41,full
