date,track,coverage
2025-01-02,100,full
2025-01-07,100,full
2025-01-12,100,full
2025-01-17,100,full
2025-01-22,100,full
2025-01-27,100,full
2025-02-01,100,full
2025-02-06,100,full
2025-02-11,100,full
2025-02-16,100,full
2025-02-21,100,full
2025-02-26,100,full
2025-03-03,100,full
2025-03-08,100,full
2025-03-13,100,full
2025-03-18,100,full
2025-03-23,100,full
2025-03-28,100,full
2025-04-02,100,full
2025-04-07,100,full
2025-04-12,100,full
2025-04-17,100,full
2025-04-22,100,full
2025-04-27,100,full
2025-05-02,100,full
2025-05-07,100,full
2025-05-12,100,full
2025-05-17,100,full
2025-05-22,100,full
2025-05-27,100,full
2025-06-01,100,full
2025-06-06,100,full
2025-06-11,100,full
2025-06-16,100,full
2025-06-21,100,full
2025-06-26,100,full
2025-07-01,100,full
2025-07-06,100,full
2025-07-11,100,full
2025-07-16,100,full
2025-07-21,100,full
2025-07-26,100,full
2025-07-31,100,full
2025-08-05,100,full
2025-08-10,100,full
2025-08-15,100,full
2025-08-20,100,full
2025-08-25,100,full
2025-08-30,100,full
2025-09-04,100,full
2025-09-09,100,full
2025-09-14,100,full
2025-09-19,100,full
2025-09-24,100,full
2025-09-29,100,full
2025-10-04,100,full
2025-10-09,100,full
2025-10-14,100,full
2025-10-19,100,full
2025-10-24,100,full
2025-10-29,100,full
2025-11-03,100,full
2025-11-08,100,full
2025-11-13,100,full
2025-11-18,100,full
2025-11-23,100,full
2025-11-28,100,full
2025-12-03,100,full
2025-12-08,100,full
2025-12-13,100,full
2025-12-18,100,full
2025-12-23,100,full
2025-12-28,100,full
