date,path,coverage
2025-01-02,29,full
2025-01-10,29,full
2025-01-18,29,full
2025-01-26,29,full
2025-02-03,29,full
2025-02-11,29,full
2025-02-19,29,full
2025-02-27,29,full
2025-03-07,29,full
2025-03-15,29,full
2025-03-23,29,full
2025-03-31,29,full
2025-04-08,29,full
2025-04-16,29,full
2025-04-24,29,full
2025-05-02,29,full
2025-05-10,29,full
2025-05-18,29,full
2025-05-26,29,full
2025-06-03,29,full
2025-06-11,29,full
2025-06-19,29,full
2025-06-27,29,full
2025-07-05,29,full
2025-07-13,29,full
2025-07-21,29,full
2025-07-29,29,full
2025-08-06,29,full
2025-08-14,29,full
2025-08-22,29,full
2025-08-30,29,full
2025-09-07,29,full
2025-09-15,29,full
2025-09-23,29,full
2025-10-01,29,full
2025-10-09,29,full
2025-10-17,29,full
2025-10-25,29,full
2025-11-02,29,full
2025-11-10,29,full
2025-11-18,29,full
2025-11-26,29,full
2025-12-04,29,full
2025-12-12,29,full
2025-12-20,29,full
2025-12-28,29,full
