date,track,coverage
2025-01-05,69,full
2025-01-10,69,full
2025-01-15,69,full
2025-01-20,69,full
2025-01-25,69,full
2025-01-30,69,full
2025-02-04,69,full
2025-02-09,69,full
2025-02-14,69,full
2025-02-19,69,full
2025-02-24,69,full
2025-03-01,69,full
2025-03-06,69,full
2025-03-11,69,full
2025-03-16,69,full
2025-03-21,69,full
2025-03-26,69,full
2025-03-31,69,full
2025-04-05,69,full
2025-04-10,69,full
2025-04-15,69,full
2025-04-20,69,full
2025-04-25,69,full
2025-04-30,69,full
2025-05-05,69,full
2025-05-10,69,full
2025-05-15,69,full
2025-05-20,69,full
2025-05-25,69,full
2025-05-30,69,full
2025-06-04,69,full
2025-06-09,69,full
2025-06-14,69,full
2025-06-19,69,full
2025-06-24,69,full
2025-06-29,69,full
2025-07-04,69,full
2025-07-09,69,full
2025-07-14,69,full
2025-07-19,69,full
2025-07-24,69,full
2025-07-29,69,full
2025-08-03,69,full
2025-08-08,69,full
2025-08-13,69,full
2025-08-18,69,full
2025-08-23,69,full
2025-08-28,69,full
2025-09-02,69,full
2025-09-07,69,full
2025-09-12,69,full
2025-09-17,69,full
2025-09-22,69,full
2025-09-27,69,full
2025-10-02,69,full
2025-10-07,69,full
2025-10-12,69,full
2025-10-17,69,full
2025-10-22,69,full
2025-10-27,69,full
2025-11-01,69,full
2025-11-06,69,full
2025-11-11,69,full
2025-11-16,69,full
2025-11-21,69,full
2025-11-26,69,full
2025-12-01,69,full
2025-12-06,69,full
2025-12-11,69,full
2025-12-16,69,full
2025-12-21,69,full
2025-12-26,69,full
2025-12-31,69,full
