date,path,coverage
2025-01-01,30,full
2025-01-02,29,partial
2025-01-09,30,full
2025-01-10,29,partial
2025-01-17,30,full
2025-01-18,29,partial
2025-01-25,30,full
2025-01-26,29,partial
2025-02-02,30,full
2025-02-03,29,partial
2025-02-10,30,full
2025-02-11,29,partial
2025-02-18,30,full
2025-02-19,29,partial
2025-02-26,30,full
2025-02-27,29,partial
2025-03-06,30,full
2025-03-07,29,partial
2025-03-14,30,full
2025-03-15,29,partial
2025-03-22,30,full
2025-03-23,29,partial
2025-03-30,30,full
2025-03-31,29,partial
2025-04-07,30,full
2025-04-08,29,partial
2025-04-15,30,full
2025-04-16,29,partial
2025-04-23,30,full
2025-04-24,29,partial
2025-05-01,30,full
2025-05-02,29,partial
2025-05-09,30,full
2025-05-10,29,partial
2025-05-17,30,full
2025-05-18,29,partial
2025-05-25,30,full
2025-05-26,29,partial
2025-06-02,30,full
2025-06-03,29,partial
2025-06-10,30,full
2025-06-11,29,partial
2025-06-18,30,full
2025-06-19,29,partial
2025-06-26,30,full
2025-06-27,29,partial
2025-07-04,30,full
2025-07-05,29,partial
2025-07-12,30,full
2025-07-13,29,partial
2025-07-20,30,full
2025-07-21,29,partial
2025-07-28,30,full
2025-07-29,29,partial
2025-08-05,30,full
2025-08-06,29,partial
2025-08-13,30,full
2025-08-14,29,partial
2025-08-21,30,full
2025-08-22,29,partial
2025-08-29,30,full
2025-08-30,29,partial
2025-09-06,30,full
2025-09-07,29,partial
2025-09-14,30,full
2025-09-15,29,partial
2025-09-22,30,full
2025-09-23,29,partial
2025-09-30,30,full
2025-10-01,29,partial
2025-10-08,30,full
2025-10-09,29,partial
2025-10-16,30,full
2025-10-17,29,partial
2025-10-24,30,full
2025-10-25,29,partial
2025-11-01,30,full
2025-11-02,29,partial
2025-11-09,30,full
2025-11-10,29,partial
2025-11-17,30,full
2025-11-18,29,partial
2025-11-25,30,full
2025-11-26,29,partial
2025-12-03,30,full
2025-12-04,29,partial
2025-12-11,30,full
2025-12-12,29,partial
2025-12-19,30,full
2025-12-20,29,partial
2025-12-27,30,full
2025-12-28,29,partial
